this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
752,1.1100308857778767,-0.20729313784650644,-0.5698785635171421,-0.21846662275207507,1.4856119096229392,-1.4819355371669791,-1.128286471228773,0.4077725786718969,0.8836256513140358
753,1.0187575019509145,-0.4020418666401944,-0.35880041327054635,0.3738127737925314,1.4175725825394727,-2.034656866111559,-1.4399028603640283,1.1043363533816073,0.5612322250121868
754,0.9021656198750887,-0.6267473524798892,-0.27869739809232474,0.3364906831510898,1.292465169123419,-2.0134534940577278,-0.8694143140734155,1.5589732823595999,-0.1998445578259426
755,0.907189841777517,-0.9138445533363271,-0.23172075752278043,0.9570766178413154,1.0027794795226386,-1.8056065392549996,-0.7368978757779421,1.4370205622785286,-0.5593717705684864
756,0.5448753198453912,-1.0511059644945884,0.3230841491209911,0.8998468197151096,0.2649434728400602,-1.876609446036671,-0.3738056832422979,0.8613727254220485,-0.5639142263234354
757,0.2910565695619419,-0.6708354088658958,0.5331664087828003,1.3867960142382296,0.25266850926801215,-1.9175110635231754,-0.1522272163106228,1.089457222803547,-1.1649522196832929
758,0.05950775910072363,-0.6380536729454812,1.077335144983522,1.637306222876345,-0.17897207230154613,-1.1577587197444208,0.5705387210172396,0.652059679974884,-1.2052582082902457
759,-0.27791796413825764,-0.42299699414612235,0.8276916704058834,1.5911634552726923,-0.565444030934154,-1.198781936434568,1.2162739693051963,0.05628202167590521,-1.1934447592711508
760,-0.27309596839308503,-0.08385495912269497,0.7946677291500042,1.3183657514511609,-0.7867162676580152,-0.930757793314299,1.0325937521236603,-0.3332345605980557,-1.0268079291751673
761,-0.5765355690390219,-0.5090061281681015,0.8923725935164875,1.4546623309052902,-0.8121721217730091,-0.683414323793175,1.4135942444008371,-0.4233348510747933,-0.537643150166135
762,-0.6919943671751747,-0.1630849885558977,0.7306535546305628,1.951577204019452,-0.9066801225132072,-0.24013800175587863,0.9640682074517373,-0.6978258128296082,-0.26893364669106046
763,-0.6231760335628675,0.3123843646241833,0.6944017761110582,1.6452105882804482,-1.389975227771884,-0.2548870214918809,0.9341327661633841,-1.0901338187825629,0.38091202245106465
764,-1.1689091758726238,0.7934784322618906,0.3858694069261468,1.550663604425982,-1.7222681160961058,0.21544032833780957,0.7114763103701524,-1.4064946212719174,0.6689330916404309
765,-0.5888594192213441,0.552385346765223,0.4735597434633382,1.1059205292317493,-1.63494210846201,0.5193770216135434,0.3546753392585489,-1.2285956101217328,1.204290704718286
766,-0.7273380590610594,1.1252318562473462,0.033714186702699676,1.1296633710632809,-1.6514286636743543,0.8750639251627691,-0.5289237617429348,-0.6590752778910285,1.1075188862706402
767,-0.6207292429538349,0.8882878030629868,-0.01248548779643982,0.46791008032648307,-1.8768937826310326,1.179381316355451,-0.6991469782396762,-0.22703080724699287,1.3166916935783737
768,-0.3847431165574942,0.8016907895564412,-0.47793514793164193,0.4084942966153695,-1.4431891445662728,1.1282214299354978,-0.8960815235238924,-0.0890361240202191,1.3359785082762898
769,-0.2646022955837315,0.9877432614919913,-0.5369580532410496,0.4108440074570245,-1.8311500817029187,1.3642633566627071,-1.4499175793754986,0.5943920183739,1.095410664884561
770,-0.027972659374179566,0.48964410556672894,-0.7842206607155058,-0.3382854777357827,-1.1726082117298682,1.5303043902617042,-1.2576540743063997,0.8894940774599337,0.6348783711412085
771,0.4207417365449555,1.0557650420464184,-0.8485195337352468,-0.4330693025464948,-1.0323708491635493,1.6635887745271343,-1.260458037272521,1.4551729702037774,0.2347886012019268
772,0.10784792327140008,0.21169518684829913,-0.8126308105378302,-0.6951851331597955,-0.8027124495452407,2.0252137152613887,-1.0009259913008601,1.2709309803484135,-0.5409441052853567
773,0.6143369518093167,0.16704515683777799,-0.926823720278904,-1.329306835496129,-0.7012680987793171,1.806988838567993,-0.39211237448263925,1.149496843761399,-0.771104046288173
774,0.9342032261955259,0.032924380487860165,-0.4038840124320542,-1.3593800601653585,-0.25117739895857005,1.3235332078528772,0.08541705634208394,0.7817478098170052,-0.8213464897352889
775,0.6759793914444399,0.15445448379363116,-0.9461632893300107,-1.580006484514629,0.008249753558583123,1.5134923867194372,0.46452894030875,1.0888891330021475,-1.3998837396373693
776,0.9593720367057417,-0.5896980616208691,-0.5981450432132562,-1.8152840732282887,0.4289033725066568,1.4306103259583303,0.9006437620502985,0.4677235988656534,-1.3871340543821773
777,1.1378347864073188,-0.7316204163896711,0.07634691034447039,-1.7842133713622954,1.0278599784823583,0.7789303883606659,1.097570787985206,-0.040593403756589035,-1.029826157664735
778,1.021519960022425,-0.5734003607528824,-0.028250599133245125,-1.4492976973223104,1.00697886208663,0.8852644653782968,1.235183325804502,-0.5105016272279003,-0.6780216215123679
779,0.7829007854044712,-0.7038831498207639,0.16454764755000134,-1.724638044597405,1.2144627713291705,0.36637493176254643,1.1815626030153683,-0.8527008894425371,-0.2584569866260147
780,0.27298993686251594,-0.8797843147797727,0.5462483917537948,-1.648514610223596,1.3722498278092512,0.17885245584114498,1.0264500373488727,-0.9714434906431434,0.11582242822185074
781,0.08414763302059339,-0.8809051497735431,0.5308569105762554,-1.052167735929491,1.609223260815784,-0.6985383228914527,0.9250086544734792,-1.3978459438364021,0.5178912024034952
782,0.2795948008991842,-0.7217144330001695,0.887744480092673,-1.2416306315895351,1.5848961308592853,-0.42731466067507173,0.518291462184628,-1.5079671010516664,0.6675804689621778
783,-0.31682665914293934,-1.0489396743410908,0.9315405291447181,-0.7685119849366512,1.922587249531803,-0.76024110602794,-0.21233069626003614,-1.1000487557069485,0.9682753119942764
784,-0.4114940872243332,-0.7664842996382031,0.9941327625034341,-0.14201750627653653,1.6541099017608276,-1.1352764802388546,-0.5809917740957508,-0.852021925965215,1.2992955498046155
785,-0.9586067892889445,-0.14761230079312182,0.8912576779941425,-0.08927572341206484,1.8703918917375173,-1.2858712788881017,-1.049364193512184,-0.43780475972302857,1.1479574013673515
786,-0.8186050370953281,-0.057301154194999614,0.7411927693128507,0.36582758607382426,1.4903977364978085,-1.3862112222298153,-1.2484941670211438,0.314032932923848,0.7542064259431793
787,-0.774203808393272,0.1290086991535473,0.4813670763804212,0.2178166367939378,0.8917809903513878,-1.6709726219175822,-1.1654783499381425,0.22669555362593613,0.7335368374514881
788,-0.7493914234237236,0.4127294626450935,0.14132972691576107,0.517500630889741,1.0211496205782884,-1.719041948795218,-1.057608140146207,0.9512326178797275,0.10016025003838144
789,-0.8840056005897036,0.6897813658744,0.03593363474391881,1.0238393099591512,0.4639482393629367,-1.3129839164435542,-1.1249739703802886,1.2334027671245456,-0.35718981025517893
790,-0.713802419736495,0.78092310704415,0.32198500105303335,1.0067120443469446,0.16800924187473354,-1.8000573854139859,-0.6266508712136358,1.375021317788073,-0.6930946771950989
791,-0.6968486700722509,0.609918563422204,-0.4982536399292158,1.1526753244338026,0.005325317810638469,-1.3508928319980884,-0.44827006755637255,1.315711318468959,-0.9261447489118099
792,-0.5670524579702058,0.8810962474046043,-0.554243037700979,1.6389831780326296,-0.42436208645494955,-1.4834382500463952,0.11916750100368734,0.6502672140615655,-1.5216868261821366
793,-0.2531926002805624,0.5807709943106762,-0.8407265146115833,1.6427141877972156,-0.5864974684791192,-1.123147046047088,0.644862543741302,0.8328535670315592,-1.227527328452935
794,0.13248508482600121,1.0074420278718976,-0.9382201818342499,1.8424924615150795,-0.9172183127941611,-0.6590221460907817,1.2252824834945975,0.06544712812859066,-1.1113143320057672
795,0.2723686219106482,0.6192078547505397,-0.6221890811813551,1.7437812956520788,-1.155877724420301,-0.34586537982060506,1.30256576494287,-0.2932446613407712,-0.914741729737497
796,0.434821759239905,0.5114452068848162,-0.8730391965772745,1.218584341769871,-1.5253826233536139,-0.37714367291953854,1.428310186907244,-0.7025493292147513,-0.4582292185232281
797,0.7288245477718314,0.32747457047263584,-0.7878484756089188,1.4090193376499673,-1.420977305553995,0.3582484399454171,1.1559239404846264,-1.3572350650958387,-0.2615209925502693
798,0.6937909695604804,-0.16264290417256183,-0.7886443442981552,1.1824465010052725,-1.8581123206466184,0.6433855631386369,1.1021224620270558,-1.5513300973053192,0.5090358015336391
799,0.9880515449430614,-0.4157179311660609,-0.4770455484936368,0.7994211620004638,-1.5976401475325102,0.6817137282159352,0.4986988220960748,-1.2009262618223469,0.8985099794157946
800,0.924561719633674,-0.6211933177716353,-0.726094516522536,0.8949020267328895,-1.7301040901369868,0.908266226694439,-0.014651425666426285,-1.119878614158839,1.3120128237760729
801,0.9726120827785232,-0.5493628396156375,-0.17534739842752242,0.523045452586145,-1.6318357093414206,1.0787629206322396,-0.5088601439422804,-0.9568647532555407,1.1513906805278187
802,0.6796702661562533,-0.9570021455369699,-0.0856643132558491,0.053465784733481125,-1.368845545961132,1.500022530778159,-0.8053966201536391,-0.4332814923245533,1.2966698477654957
803,0.6082402784345173,-1.0049246666361862,0.04713840702361771,-0.4065150577528074,-1.4965589379423294,1.7935900723734666,-1.280325056412511,-0.16237240696655947,1.0587952961611886
804,0.3433997562270635,-0.44216043720165304,0.48623189145581974,-0.7338863828091723,-1.184124823006088,1.6483357715565896,-1.3369837261878914,0.6357919134753113,0.7012898119162432
805,0.13055544881046235,-0.8771124060048613,0.4680221601236274,-0.7373718510863314,-0.9472686047225776,1.6908730263912748,-1.4350362925789526,0.8474939539501423,0.4457256504122647
806,-0.029339600353590574,-0.4424637959991506,0.7844541862240803,-0.9777884106031215,-0.530057772958248,1.7499041003973856,-1.1013104471215034,1.4406518206539278,-0.5284372686431685
807,-0.2587258096115793,-0.5680444585634926,0.8253268578430385,-1.25593584035453,-0.21692332683495852,1.7443224557042405,-0.709067270116077,1.2157283530862006,-0.5886428169385162
808,-0.6996393651125608,-0.6460051641180359,0.6914995812609894,-1.580257608670525,-0.03860386329637462,1.4957725334473704,-0.5425058889778738,1.3622597936679735,-0.7942758405055664
809,-0.5324832434708814,-0.30805079929069,0.7492085737228766,-1.7367627309467562,0.33015302506819044,1.4420697210422502,-0.0858424525602149,1.0126575315920374,-1.6431169270443842
810,-0.8977897715728109,0.22078648358359584,0.9529850043767892,-1.6098090306586395,0.7133280841835686,0.9910012597730771,0.15565705500582339,0.9745980004052477,-1.2201645185025558
811,-0.9152410965363955,0.4472245524961799,0.6617173651857426,-2.048832593401052,0.8889138575706328,1.0762445469070863,0.8070484535874984,0.4128981784448023,-1.3878489842315946
812,-1.1395732015435978,0.31283530051908687,0.34427413317965955,-1.6464598472702165,0.9407702047415532,0.4003945458319526,1.0713968028788121,-0.014512987641999209,-1.1988316864783557
813,-0.5524521241745755,0.3761303483308449,0.10180118801422117,-1.3250658431117772,1.5109058643177384,-0.13899611000249829,1.392375057073468,-0.6669365212154865,-0.8189961575542639
814,-0.7335954977899195,0.621348048026485,-0.29777547421024414,-1.7217956530676042,1.8982857180470778,-0.2583259784543413,1.3571129518639415,-1.2181317645768488,-0.10675226556928522
815,-0.6300178838164268,0.8460049782371721,-0.3757782577365705,-1.1194626386590487,1.3650093289396745,-0.7396608521324115,1.258729314076684,-1.1315393434922483,0.3215688340890532
816,-0.050889045897304086,0.7869430530466246,-0.881087793205887,-0.7220830051309753,1.5239690444439078,-0.5936074374816793,0.9655667225242994,-1.4458180692976454,0.4086472598715022
817,-0.29254839993271387,0.7492006062647876,-0.7587800011177307,-0.538762831272006,1.5873903185454796,-1.3011899757516339,-0.17739993559158562,-0.9698624990690441,1.0160666935989933
818,0.13472370521600566,0.5793822349308884,-0.9896723706261672,-0.17853025127103883,2.0550039178085875,-1.6666370499505918,-0.1500369622014593,-0.6485453450973424,1.1943364192904
819,0.4162693480763296,0.7507644021738886,-0.5723968893913715,-0.1837155501376979,1.8772902921011654,-1.462878314198776,-0.4570925393446189,-0.7943596727646787,1.463231010559231
820,0.34342296468201705,0.40553208552323267,-0.7728847202325889,0.3415699244871506,1.4672231941648466,-1.5162454436703445,-0.9726832556358606,-0.0853948127513873,1.2999271707944091
821,0.7079468189849449,0.24798476810742415,-0.5328256001089356,0.7412155574413507,1.0359693589082823,-1.378103569896374,-1.0863604440398147,0.12711242910157866,1.0367372493085023
822,1.028501655614707,-0.23945360503326377,-0.6649789026753804,1.1248002814403648,1.0326579239965636,-1.7823140908590314,-1.5186430804759874,0.9815618201569662,0.5134456323409793
823,0.8251510394022611,-0.6937291820283775,-0.47241189334948314,1.078319548864822,0.34750867338806946,-1.7530530406694935,-1.1552316057399086,0.9140839197396896,0.08497729543059998
824,0.934459423431271,-0.7071859977134984,-0.473016199802328,1.3433538340322937,0.32619880978277177,-1.73813447652984,-1.0797274701938133,1.3154364894504962,-0.3204662301748877
825,0.7940512385250258,-0.575220608399993,-0.1710037842817968,1.358236170451954,-0.2258750517813496,-1.4180527930283728,-0.2539821437021011,1.0636160104375643,-1.0087847533939929
826,0.8810882795465614,-0.8313060932256958,0.03876143856848109,1.6312899928903417,-0.3440397448283561,-1.0979758138399562,0.06791789657116296,0.8635692279288545,-1.072368599332881
827,0.839153784720128,-1.0404217759883012,0.3223908071509728,1.6417889493069628,-0.8347363323556162,-0.7029366095340251,0.47609915709634654,0.7045097233171537,-1.2727237697168017
828,0.6353004000288633,-0.8967986253849509,0.5869616015544865,1.6417704269273685,-1.019820627312105,-0.38603945528918654,0.7909864699327563,0.5978355946045897,-1.2147744581468107
829,0.3806485535112812,-0.7300792926535028,0.7678506844262118,1.8249172277242887,-1.3120663105525627,-0.19114443608824244,1.215274435736628,-0.1501242502070507,-0.9729092783498761
830,-0.06071073973888168,-0.7154250073013444,0.9271016416957254,1.34641015471192,-1.2875872498575502,0.27939915682282274,1.2485649686536007,-0.5983970750922374,-1.2041799286523045
831,-0.09117228959326185,-0.7899688370106154,1.0530481960750684,1.276520554758004,-1.5997851269155074,0.7079336868254331,1.2474306826660126,-0.668618274110817,-0.357073485646621
832,-0.6436328264215916,-0.05385418368255501,1.0576880302038898,1.0777988487066643,-1.7062366476620714,0.5812067195803207,0.8161409595619931,-1.3746943621206265,0.07470185168366333
833,-0.598191926027924,-0.34243228826141886,0.9248612020309174,0.560287973901239,-1.4532595909751997,1.103865684354782,0.6978808312481861,-1.3039832104065916,0.45824931672108776
834,-1.0165310431024275,0.28714018525935275,0.6582559335733922,0.6169900770241821,-1.597141272283575,1.1184868060510482,0.7757844364925375,-1.1953067246171742,0.7614347458803813
835,-1.2741519722023766,-0.026284745322510572,0.48373704032164105,0.12193999876959052,-1.5114038016611488,1.3893465130444067,-0.1285390982864309,-0.5838904991598926,1.2061994107976106
836,-0.9394365392607349,0.5814872751388097,0.512352699983082,0.06709248734642437,-1.3914321158183942,1.4407395721290108,-0.7332564342843305,-0.8046850013327616,1.1872107540744805
837,-0.9607241540205499,0.6256268058420335,0.07169191651239301,-0.45596204467595575,-1.2282628559371587,1.6533905330418053,-1.369543199400029,-0.037632027445664795,1.0471900037490387
838,-0.7772272762838521,1.068851168440806,-0.11634168444375836,-0.5686081590614681,-0.7810748524309126,1.7039176705052572,-1.1543687430329936,-0.063419737980433,1.0518727727769401
839,-0.6279678997691033,0.9004495875832931,-0.27087730803439325,-1.0754526032917522,-0.7208921240358379,1.3983120602984203,-1.2665344321904768,0.5147671467376763,0.6197280063078039
840,-0.17727195653663846,0.5875996359742108,-0.2602043168215966,-1.3146620978712056,-0.08244563597505372,1.9020339735363962,-1.3614099275756382,1.1623551840714648,0.508346975985515
841,0.18260473987505332,1.1034742036026435,-0.7143039134286504,-1.5153032963080255,-0.2917822846723038,1.2863296049970612,-0.9439039502721287,1.129948826231358,0.07138977911883684
842,0.3234604316106929,0.5294868269213224,-0.9442583239052615,-1.7588437075268124,0.14933198144327972,1.3222664729902853,-0.5247657550105367,1.3184035516578712,-0.4845219662764176
843,0.8078269428473112,0.984630342697234,-0.8718587354679759,-1.9041844947574122,0.6064805881949904,0.9981816817587114,-0.4076296391175124,1.0993322200230329,-1.0068434607646188
844,0.20613910707879157,0.372708572078679,-0.8970567732645132,-1.643641940625653,0.7557868014002483,0.8085734860317428,0.5395462164720997,0.7435697214714692,-1.186036579762017
845,0.7897957163500492,0.08606501895707089,-0.8745238509463078,-1.8934717378376977,1.099494175874928,0.6722278601209215,0.5919450750632558,0.8929776234117561,-1.2518645678930824
846,0.6020692566614587,-0.34482800776440237,-0.9239827829252041,-1.6922768965708532,1.4684624698956363,-0.012181029160160922,1.1409381371666547,0.19945317529797071,-1.3711598720028793
847,0.8702279439873691,-0.44133739431803304,-0.34817010521207814,-1.3066720961874077,1.6251551315127362,0.028879270301291893,1.031701218569973,-0.2533034176586586,-0.6593858916570758
848,0.8824790280309651,-0.9172433408945841,-0.5116450656561995,-1.1751086078309274,1.8429849551255473,-0.4228607522248169,1.309114070298658,-0.6934829137930766,-0.4199265712713859
849,0.8603226341089123,-0.828544200741589,-0.027650681047698942,-1.1459203452310887,1.652613198098772,-0.5518421086134335,1.218726149804059,-1.07090291230611,-0.18337858684232933
850,0.9054075425844488,-0.9366651129842747,0.3469212733762327,-0.5967879249707765,1.612974585417787,-0.7175803840184289,0.9753488309206176,-1.3155503167615596,0.04491555322443208
851,0.223164526482431,-0.886448357755011,0.3376574603051136,-0.30911876389634535,1.9433845898415691,-1.4190913476887086,0.6593492041968059,-1.3352054192607477,0.591250202027893
852,0.02363968465421082,-0.7807904796074763,0.6848212469307846,-0.08298415463360943,1.416541714868914,-1.5669254852586834,0.1269674642996161,-1.2165711732456221,1.0300707042561466
853,-0.14576217909836736,-0.4927384295761119,0.9565453400910002,0.5254079980793614,1.653571442646887,-1.7223172066085914,-0.372977363999609,-0.8231232089390724,1.1843257553986195
854,-0.13319691774976222,-0.5444806416069121,0.9698989901874833,0.32436342957960496,1.2179931547363754,-1.8829502898542243,-0.9154423148758402,-0.6725058837944181,1.3444323521899635
855,-0.2411095231544419,-0.4893375336760083,0.8422196036236611,1.1269598941686048,0.7389149883653584,-1.8262602756346413,-1.4598890917210858,0.09366498333390016,1.2773014055125922
856,-0.5621970586377678,-0.3367347251430755,0.9720206765381355,0.8894155968397577,0.5912013562517036,-1.467883305676733,-1.1992696461591028,0.46092317640149494,0.8341406607311529
857,-0.67405071209872,-0.11898707649886109,0.8075828854618033,1.3175124364349402,0.39034499795680444,-1.5714111582549968,-1.2126854700359555,0.8549386960016939,0.19995079108153657
858,-0.965610854023206,0.502180228568195,0.7119414055914609,1.693590972545844,-0.26505237417559696,-1.5368023016244678,-1.1055487008749643,0.9710521266990898,0.14438984136086827
859,-0.9986970812293315,0.3638744711547531,0.49649064622301786,1.5652854602888844,-0.725146092882299,-1.073495030285256,-0.47615146971420197,1.2868890153842134,-0.3533644340823284
860,-0.9485580708848805,0.9507468036570306,0.024722181326453152,1.446976228137792,-0.8708427287340381,-1.158578411971205,-0.23899954409649712,1.3917718629898266,-0.73659200370292
861,-0.985231077877711,1.0812213724833775,-0.3339010254356951,1.8916754275561878,-1.1162512278756387,-0.5010501095859914,0.026102822743425694,1.2756157238290173,-1.260114343694119
862,-0.4758459904726089,0.8232625815469893,-0.11341591289074932,1.7389526970726126,-1.1967493370458555,-0.5275594361309071,0.8676597469960605,0.48009312483802175,-1.5075448640394873
863,-0.46958480651564594,0.8774715921142384,-0.3877981683359972,1.4627674863542537,-1.4344726225152549,-0.008594352054375184,0.47258047245605234,0.4344872697770791,-0.9588954888137441
864,0.0642669711359036,0.5800758416815128,-0.4842876629070499,1.3935545445903255,-1.3834330090404092,0.18166058225193016,1.2667584538624368,0.12588217107209548,-0.9567335515710793
865,0.170991852572227,0.846085559172884,-0.7348114928341534,1.1755963986719165,-1.736830277771248,0.5155690901367013,1.3953692203623174,-0.4732192861993562,-1.0127245866483006
866,0.6097784447912981,0.37443014592721835,-1.070399336776449,0.7053482734442331,-1.4648473730402345,0.7960463140300552,0.9340099742235961,-0.6116611154400018,-0.5512486105563279
867,0.6830189909696363,0.020837845414648837,-0.8410764999135316,0.7436611755668636,-1.2806095099650623,1.1029630331378335,1.0449225920694791,-1.1149744540621023,0.04023838820539817
868,0.7190118004447624,0.025387679553814047,-0.7068899944170476,0.2036811817401407,-1.7969149655508119,1.2492631460377366,0.31834858727931736,-1.3815737659436582,0.6552586447138037
869,0.7442313811119434,-0.33076213361399814,-0.744709403409484,-0.023815745227079577,-1.435671298790122,1.3892109665990768,0.3513526271673587,-1.5151504711917316,1.2414003852534028
870,0.9286028424511404,-0.009893615639596676,-0.316739210677076,-0.5388581775063499,-1.3149423231045654,1.3419489291326954,-0.0567112875261733,-1.002066739460225,1.1233472674236147
871,0.884778369632429,-0.3751575617352151,-0.5021522529751585,-0.5338656302052543,-0.9296815911640263,1.5473073669186344,-0.7194506071617477,-0.944676753844237,1.1298176841051328
872,0.8796965245533729,-0.9693662934419303,-0.23520180143820313,-1.147113624649809,-0.643438994573487,1.7318795475576985,-0.9948576061146384,-0.16291783640899865,1.1720059093256059
873,0.6704170068787715,-0.7574838457817099,0.11113255057474233,-1.4678785584965461,-0.28156522438342685,1.6127597800488764,-1.4632833152308369,0.32276180191288867,1.078695559252608
874,0.5180158223509317,-0.7142560204353512,0.21760959185814516,-1.1125743051490709,0.17092085588596234,1.629848938880933,-1.4814355066712566,0.5254222577008001,0.509944444010872
875,0.14650652394478786,-0.6640920705021893,0.4851641048654453,-1.486973794264661,0.19412066830961006,1.513655547558153,-1.3021852401516487,1.1287993493948922,0.06958667439412852
876,-0.006912959350125175,-1.0650304495930205,0.6603025708720169,-1.3525613648666233,0.37126791113384944,1.0497181165380092,-1.1452048891300808,1.3670834995885708,-0.20085981674217496
877,-0.2497817189578175,-0.44870710771470257,0.8844777209560363,-1.596729021903783,0.9414479806665215,0.8204931251776075,-0.7380838817290164,1.2258051786085582,-0.7053099479975886
878,-0.22842491131047454,-0.5205050901429504,0.7305286692732601,-1.4129740189258342,1.300806946732918,0.48034362415442616,0.25473353163498846,1.144311173650093,-0.7954241581171274
879,-0.7743611003708237,-0.10346055523964945,0.9610421350237133,-1.3699523305565977,1.2300112485621177,0.286912152798047,0.21725902364587438,1.0086093481694682,-1.3441232532214213
880,-0.7516340498515534,0.10449036947100142,0.6661043712854303,-1.586325843278772,1.9842217292876545,0.318487837297879,0.6176922026600581,0.32002121895220204,-1.7182131202969202
881,-0.8984385935520125,0.16141135203136114,0.7823787393681376,-0.9532733001289868,1.8571745106179705,-0.5058716904313437,0.9477481808947699,-0.0771641247699392,-0.9611218741829912
882,-1.0595434661922734,0.43040431073611174,0.13942860473899032,-1.2659346883714113,1.4809892376091993,-0.8854886202512974,1.5546520075436132,-0.45757365479444867,-0.7651473322809857
883,-0.8719404510659721,0.3922501228647878,0.27641538964565265,-0.6850000461238803,1.4811937707421012,-0.7264341934563887,1.3148867304246439,-0.9159981126776067,-0.5694216609484593
884,-0.9543724794898714,0.565559766610481,-0.07472226943277653,-0.32368344903692714,1.6443284978712083,-0.9965080495396931,0.9922331923872656,-1.0396944086659328,-0.024526832233000527
885,-0.46930432980362047,1.012263717952117,-0.2684410378798403,-0.1256035171363875,1.3657488609990833,-1.3020038911681326,0.71738500292556,-1.5594254501366058,0.6104377412202342
886,-0.46970703213198,0.9072611934173819,-0.17063152006665414,0.08110383703746726,1.0566024424114375,-1.4727961830235776,0.3368058860327739,-0.9668366735370459,0.7169287422706494
887,-0.4158236840582719,0.8595725280604829,-0.8029883716756574,0.5034599524714906,1.1893753571131729,-1.543992114097458,-0.11034388002259089,-1.0125503119944654,1.397936497306223
888,0.07529726900172373,0.6027695970541551,-1.0831003215146413,0.9611819326291968,0.7360429230141006,-1.7276958451507707,-0.36478829520220957,-1.1056639200769043,1.409065031334527
889,0.07185776371132452,0.173755630803759,-1.0913767076044758,1.2502352022198038,0.5107063225503502,-1.5817748747822677,-0.6751874332103173,-0.21269831959978655,1.0829132593485042
890,0.322966499403599,0.3133192997881595,-1.0000229615791743,1.432951040375717,0.5743413557283941,-1.2002083381824085,-1.0356319021357239,-0.23313861924737644,1.081525172855335
891,0.7159983957407873,-0.209476900533487,-0.6261289181289287,1.4565161279788037,-0.31529482266124725,-1.741279646358018,-1.5065165260459497,0.605679711161289,1.0766347421223597
892,0.7466504809184599,-0.08909921934643145,-1.03238678601693,1.7506900536377354,-0.2626318038166386,-1.128820416875713,-1.1218049774935217,0.920267667805623,0.21970705551672678
893,0.7770402548122644,-0.21994860549947678,-0.4823139602159757,1.5216132452466422,-0.8117001836186863,-1.0533093913367073,-0.9648303738371974,0.9836635590185672,-0.4255260871190867
894,0.9769272372138255,-0.19623006913019747,-0.47556549838865214,1.3957884192540477,-0.9204704109107678,-0.8909994221102068,-0.593450345842294,1.0662149406245574,-0.33787422619074503
895,0.9197208617509722,-0.5700289209651734,-0.01795938314301132,1.745445742650401,-1.116989814494616,-0.26942685917435893,-0.29094504399558696,1.2969833134481004,-0.7666711083884378
896,0.4235001472443961,-0.8516473888467114,0.1666760882232577,1.2213936122610631,-1.5367145118187029,-0.10899611716548846,0.20270856550701397,1.174668226744866,-1.1875346297703477
897,0.811597206204783,-0.5596427097074486,0.28151119279326026,1.508177770873009,-1.338727508487157,0.26175817490483755,0.7498541133454978,0.7479705810261965,-1.1952774651477114
898,0.5577944610792536,-0.6732821747050719,0.21986197281163483,1.2368871118043645,-1.5274659595844136,0.5915684056444179,1.091706914247208,0.20655309169296532,-1.1298542474436841
899,0.280598379157748,-0.9101674761692754,0.7014103704110805,0.8358495544196148,-1.9091018293743107,0.7070140372639991,1.5431884464255532,-0.04376961131893348,-1.0570341868863427
900,-0.43916795634114897,-0.9454998453069801,0.8877414677117662,0.5102527125776246,-1.6041841325680959,1.056553099102872,1.5340606149196034,-0.5629761153803999,-0.5151986191675073
901,-0.09203636830578804,-0.6283453724811296,0.6806313996315956,0.28934192450134555,-1.6261119635433323,1.1998816607588736,1.3059353736949297,-1.2289257668418565,-0.1244019225341074
902,-0.26620994280583254,-0.7326169006201011,1.0755021537391196,-0.1016262778208776,-1.4908104742932058,1.5583205002521763,0.8784314080180398,-1.3183242669133557,0.24407713557707933
903,-0.6468663233457824,-0.25156771083821156,0.980829891191538,-0.46854344211606724,-1.4257387203526066,1.6421075703183619,0.6467289125055994,-1.3733161963284373,0.4098401975112893
904,-0.655055129395473,0.11306282966195554,0.8208637527840663,-0.7443188298576144,-1.0001758647238326,1.5912604548169265,0.3950159009440656,-0.9463762904892006,1.1709796878117822
905,-0.3273152452510739,0.09843740034236426,0.6029298175685263,-0.7142207743824199,-0.8832330215346977,1.834923790163263,-0.49037898131139634,-0.7978360176953316,1.2877363653524938
906,-0.6991891332755384,0.7448857607688555,0.5954238837906554,-1.231612528507707,-0.54727864622562,1.6034523308231055,-0.596270181516384,-0.7591240080282677,1.26721729195563
907,-0.8398315559059403,0.515550824994605,0.26959769082433926,-1.344706588529407,-0.06345694427308085,1.6066621804370154,-0.9802593129304452,-0.28367575112139654,1.2780849053700454
908,-0.8684778177955582,1.1219518650660092,0.1626305615651929,-1.7835075884912754,0.32746143288225643,1.603444391505657,-1.1941411011433283,0.07702849908870302,1.0763249870801581
909,-0.5400921814120861,0.7635025869252926,-0.5868999103529831,-1.639567441287506,0.6095588697837047,1.3795064435306936,-1.3722707254352804,0.8696798124481203,0.16451107427997502
910,-0.1787156014870951,0.6603625899509681,-0.24965199512388728,-2.0893619814008284,0.8511737010792855,0.9965763338234952,-1.0115219185453765,1.1400603750886171,0.07081303798315784
911,-0.39081791720740033,1.0395871614561965,-0.4637523490192912,-1.744199034992957,0.8981916090894985,0.9191759165976795,-1.0328664800050633,1.468609942346669,-0.5352000030686073
912,-0.020953944411653984,0.9667814190430327,-0.46119565484839103,-1.550478383046617,1.4747205355891457,0.30145095562315705,-0.6068474943056876,1.2000804802151785,-0.9927085608718119
