this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
754,-1.1192738136292502,0.35790046203893955,0.7419388354803842,-0.3417365052280413,0.884232775170936,-0.3565717769122542,-0.8374070172588737,1.0592583317523394,-0.5320815214274641
755,-1.0695379949157733,0.6323436832496402,0.8638519947117896,-0.48314239367838296,0.6690208754028779,-0.18737893138630196,-0.6888129392012873,1.3062825052687868,-0.30703500052458227
756,-1.116098530639501,0.8130481748261437,0.6573342239147582,-0.09948602673657558,0.9052193964932966,-0.5143603081965399,-0.5806590099180671,1.6016682837800746,-0.5396335675995965
757,-0.8312278730556294,0.6983654358797138,-0.06720514792675317,-0.01585446870446788,0.5380029723249893,-0.8767132298757121,-0.3914901839305315,1.0750691976857132,-0.673442564976643
758,-0.951733228448747,1.040559836395644,-0.04349194784763308,-0.006885712758186127,0.37490801012368913,-0.6087311639382142,-0.28846637224269434,1.2047458407835538,-0.635739214288902
759,-0.826721605353657,1.3581813181569087,-0.5514677880593788,0.3579142362794286,0.15046791109885155,-1.0913365006446374,0.0285197315188965,1.0760663105907646,-1.1635445651044252
760,-0.3769167299112908,1.4425247950213502,-0.43292287887044206,0.14598667094640497,0.7194240610936897,-0.6553714962840955,-0.24829738152204348,0.9251794809335023,-1.0185292945184625
761,-0.021097730518910146,0.935346086616008,-1.1482912105380823,0.3902952952405443,0.5584166374322452,-0.7800648651418125,0.08739409360953795,0.859726184783323,-1.1074851725726365
762,0.119696345944027,1.151682847958088,-1.1746859443432576,0.29991308769031444,0.12446750441448595,-0.5890880643378389,0.3037561511796527,0.8578675107870305,-0.9554607053052001
763,0.39280899334496266,0.9251806298379278,-1.2560540256102257,0.32728443030076215,-0.20718067581152996,-0.8878507327414649,0.572149251012991,0.6200135863053263,-1.1106231134818731
764,0.6503319198663697,0.5253813821140597,-1.1113926062432156,0.8310489580691219,0.16137839998537196,-0.6879816122466711,0.5865167606197186,0.3918298856322181,-1.2093573390904258
765,0.7810366022999503,0.48545156422402513,-0.9869666925152827,0.7497147720068031,-0.1388309319863016,-0.8731054885446892,0.9419764766261502,-0.021197912574527467,-1.1522808880301059
766,1.0895825584478565,-0.23829174288296195,-1.11757516490814,0.426715686671639,-0.1156589660047216,-0.3964083608044652,1.3142190605187645,0.1530177620699457,-1.2686137250926925
767,1.2902734689851705,-0.27706186866030563,-1.1970708438525905,0.7520084525314797,-0.3156494821215916,-0.15264081305873073,1.0618321659197567,-0.08019432648888561,-1.0796431215805935
768,1.3644746170833195,-0.24941246489962043,-0.3332751541041746,1.1286965184697324,-0.3999624456450079,-0.2014857641279055,1.2778605734801776,0.2314745128718725,-1.085905308912192
769,1.2966839628988194,-0.8818964696206452,-0.1432585644508687,0.513408610059527,-0.5688815333188978,-0.5203581854129256,1.0948518431036518,0.1374734312456383,-0.9769909549361158
770,0.7279385950523778,-0.9975637520738095,-0.04744009109155928,0.7439951046280401,-0.4180219083999084,-0.25322095507820375,1.1487787139895795,-0.400659060797714,-0.8103076010667305
771,1.0138502326177155,-1.1884742216399131,0.016611783787425005,0.7687633694532846,-0.7046212267261807,-0.011848942298358272,1.2386463382900987,-0.45238582516917164,-0.8689346789243209
772,0.35109495041363614,-1.159394333986816,0.21739874219989486,0.4298560729560722,-0.8896836740642348,0.009928784033075275,1.2540057160159261,-0.2233686515255897,-0.6972223259829634
773,0.3584728865733239,-1.1959118764526224,0.9340136445631007,0.35788544805594213,-0.52640060266182,0.2677093338974401,1.0896005901088852,-0.6678427786267458,-0.12065819315823567
774,0.08513043940401625,-1.2808292872520406,1.3845440830642097,0.5134780016661034,-0.8310144058256728,0.14989659811849787,1.130316073240958,-1.1092328866561239,-0.17792837350516438
775,-0.2750439316571622,-1.4267605380517205,1.4233565343285721,0.3731612988437753,-0.6341931696879574,0.3799038268946681,1.0289218383855687,-0.85479853892871,-0.385192664546594
776,-0.4453958571549153,-0.7524792510631721,1.0121244257105988,0.3962296943316015,-0.7489900692991408,0.5607120540959423,0.8118879258337475,-0.9112134235649798,0.1655688211901314
777,-0.9962332138947694,-0.4478138900135754,1.2790997974396277,-0.24666949754754436,-0.6529771774180771,0.3943621996745115,1.283853296046996,-0.978802412226091,-0.09835772866285569
778,-0.5610006126284911,-0.07658824289296307,0.9823375961885525,0.12359518144181447,-0.4436669490335151,0.4948390961137885,0.9564628655903581,-1.3144166852151864,-0.05313373020621748
779,-1.067055472171331,0.04345946903219841,0.6110114912767257,-0.26140538820812964,-0.39475115935065164,0.6505773898005425,0.607804665766314,-1.3705000484359828,0.257431524644563
780,-1.0497085992839756,0.08898069562371902,0.7233184864580084,-0.2873647465057814,-0.6827723168557897,0.7948483059177359,0.23377961601239494,-1.2086120524162642,0.4862419139870514
781,-1.3865540928245064,0.9101527881589677,0.7501417585334208,-0.24974864505400146,-0.3593828975079296,0.8957678522737257,0.2861070574741932,-1.153562477234817,0.6456573046136332
782,-1.3097585973082781,0.8403046175827406,0.4908497632357419,-0.39029979342126003,-0.15843631064031113,0.746241401245955,0.4524110792939683,-1.167261817969011,0.8379039461331147
783,-1.1436962564330655,1.0590966270817193,-0.004613677194484488,-0.5159176460785181,-0.4307847785404254,0.7707416072163967,0.34217920275496005,-1.036717582835124,0.8396431137693184
784,-0.7054094072865453,1.2064944782423306,-0.150455610539343,-0.6590312640256353,-0.09319751902815673,0.6784792349985473,-0.18094203238238202,-1.1670377792045512,0.7063319737436788
785,-0.8767979516241148,1.5173771508776959,-0.7413919702845376,-0.9121888062795925,0.23994308727018387,0.5057293418254252,-0.24610549689876698,-0.9795150390936023,1.0960449024666339
786,-0.5382737826986124,1.217225568978739,-0.8543899277993275,-0.7758689196105445,0.01664581044642932,0.6248267305125876,-0.1829744571983526,-0.9513046493562184,1.2777261971186675
787,-0.04907712551981791,1.2316018912229607,-0.6183563264597066,-0.8189104135592807,0.40350011140401787,0.498519394590394,-0.5210255382624456,-1.030299803413848,1.0427117061371678
788,0.16435824641491872,0.9380038058032981,-1.1749226930122099,-0.8165040189913897,0.6310943619617033,0.3478672117959936,-0.393771133077571,-0.4372955367283126,1.2817031861185832
789,0.1444181419533479,0.7975882181325046,-0.9744608841473963,-0.8108220823514345,0.5467420119940729,0.055863256101010034,-0.7551291866184995,-0.7938365613690759,0.8804368847068902
790,0.7763243921826335,0.6298763097044138,-0.9717107894571169,-1.0058594765176183,0.8396723976629307,0.16419790088949152,-0.7641144972098214,-0.11773806138358053,1.029044768198861
791,0.6723859123978564,0.20665763798154926,-1.3520006366092248,-0.7260293295889906,0.5425899264387479,0.2582866631688163,-1.042052431899413,-0.42896573413624484,1.04506663863107
792,0.693777380801581,0.021724181715732205,-0.7736547524777089,-0.5547191120762769,0.6459945360794817,-0.18777772766496423,-0.9637699839142526,-0.1374651992885177,0.9792371377888133
793,1.0781526164741968,-0.5627351944447788,-0.5139383339979232,-0.40897737713929416,0.6409508686305485,-0.2693732968014757,-1.0221141751024114,0.13181823127629433,0.7228363480302736
794,1.1317801338904447,-0.9173998127505507,-0.6479663861632937,-0.4223444975452104,0.8164182926814445,-0.1351859815279014,-0.9498832689298427,0.15765350441440126,0.9858492421913785
795,1.4736475184832862,-1.1549894499093676,-0.23264666291427744,-0.5534206664075823,0.5521222714728252,-0.30358722774781377,-1.2572274676446207,0.4210448121934747,0.7439147370607089
796,1.0025851970944295,-0.6971822537585748,-0.07578194588812627,-0.22304087307016227,0.6893991528869227,-0.369428464263701,-1.1227758421789926,0.717142430153881,0.595754836532224
797,0.7040998135217215,-1.05617930944993,0.3758880651522919,-0.09394782175927277,0.7817074581208937,-0.5420755560161719,-1.0141893086245977,0.8463498359613564,0.4321058837360956
798,0.7258036227509371,-1.3874272010374686,0.4807262142210739,-0.024109951916488796,0.7048369925620036,-1.0054592902066208,-1.2419959697251992,0.7736015212271183,0.3006496570071423
799,0.27219405993341467,-1.2466484873272958,1.0918047809272942,-0.11528292610799089,0.7302096403442867,-0.5676147870635293,-1.0985249051447203,1.029554210934075,-0.06857206514921452
800,0.099264373329999,-1.0610264794663111,0.9779948006460956,0.18219573085084168,0.5524570974385377,-0.6646242653460477,-1.1016390916330583,1.1862706075772305,0.14151781610258055
801,-0.3616672482987502,-0.9440468850257597,0.9467284492591795,0.38004669495284865,0.470435747676747,-0.9832132719574416,-1.3572241193972778,1.0450796607658275,-0.18720012591452417
802,-0.45465861070337854,-0.8979323794434471,0.8011252262684146,0.5671106307511915,0.015295070934858324,-0.523198536351701,-0.9493520842807437,0.9958781680552666,-0.2106712566648378
803,-1.1064505419038357,-0.30833424802399967,1.0579343380713795,0.3825367282865893,0.385761761522362,-0.8711076199659522,-0.5680470725682312,1.2678454459073845,-0.44709732861757023
804,-0.8813224965274,-0.4902803273893439,0.825547732659857,0.2967742452626269,0.23900751615060348,-0.8678637949710221,-0.6065921746916282,1.1442559376956778,-0.725996806864214
805,-0.9977966489532648,0.1593712973231557,0.9674795621701124,0.47435221035480263,0.23679202289737072,-0.8510970088018255,-0.38412607757589606,1.3015360925353299,-0.7159688970047857
806,-1.3250555033581324,0.5621349288675309,0.78870683671987,0.46774220203126304,-0.11158386199457711,-0.5361004107009321,-0.08743714729550023,1.2245334616012031,-0.9875301935605276
807,-1.0909429325657836,0.563163039532811,0.4901571943693736,0.9090138254155764,-0.4952529685630874,-0.3110467264483152,-0.3420798242629596,0.968095960157139,-0.9385707483770698
808,-1.1716831951580178,1.1509705329739721,0.49203055487032676,0.8092485703983922,-0.3241926088405395,-0.5350386231675651,-0.18376565054973543,0.8178598366745837,-0.9970065135926268
809,-1.4343985322854376,1.0548318519970645,-0.05890887462383637,0.8639741301566272,-0.4706685625397254,-0.5160948632987151,0.11988863782373091,1.3136991614109153,-0.6644178720590054
810,-0.9832906389777725,1.3241713205997314,-0.34617094088241057,0.37477806110426604,-0.37163646305315456,-0.4608203860233979,0.14052765390570576,1.06314655901029,-1.1023476940331687
811,-0.6370977288435986,1.3350257261871208,-0.5827077044776108,0.6220998378832966,-0.35590903062143653,-0.3116864010472515,0.49613743395810433,0.9410781911761571,-1.2480456678339784
812,-0.01729812090805144,1.2426307428622803,-0.8997668265714349,0.39223583315244215,-0.5398922195268306,0.057582970750306356,0.6158072799595162,0.8975352957272413,-1.1332908379938236
813,-0.18569536877539003,0.8436791746830501,-1.3799188142960281,0.8436896796099802,-0.8486774490423992,0.47640452772662073,0.6370054395714595,0.5435160603728345,-1.103694985433038
814,0.5137881667014222,0.6363664460226959,-1.1427339587984335,0.5972186301568355,-0.6962866709148416,0.16952812051131247,0.8101625047398869,0.14557327323014335,-1.211523112311301
815,0.5371610269059254,0.4377958537638036,-1.099874046989036,0.21526667475827738,-0.7721082241561811,0.4996713720273007,0.6891569444162053,0.12743519904442224,-1.0966681604673487
816,0.740544297421303,0.26458238738681095,-1.0805327897360033,0.4747423428939287,-0.6211899266671949,0.23828149190163125,0.7682426212062208,0.13484508222515845,-1.1151624259106516
817,1.0315325942778584,-0.003686050572732913,-0.9910601601067826,0.1207424025621594,-0.6633391926841861,0.6092908680610551,0.8033748390636971,-0.10912650442206186,-0.6180177672813304
818,1.217192761791416,-0.015065760047431098,-0.9438971298594712,-0.18322014603350786,-0.49174515005539504,0.7919352931838284,1.1364600815365062,-0.29571088214240804,-1.1544560137746425
819,1.6146064208293003,-0.5560307789564315,-0.5961198153652725,-0.2914791646208011,-0.5931298081415357,0.8712136282826823,1.0526306968099362,-0.3457453366090287,-0.8022732136114411
820,1.471884690208698,-0.544616662435575,-0.7528052464541555,-0.02488526570622701,-0.41084967883183976,0.7750145655333858,1.3378605707658706,-0.45674420711366415,-0.6963881803016696
821,1.1044430824875682,-0.9111672157171326,0.04496281557844117,-0.2255076446411437,-0.46378308507175026,0.3797573417113384,1.0504581875370351,-0.5560736975579089,-0.8531417796787203
822,0.8962037373972425,-1.3242699283185722,0.2815059589419081,-0.16453119641188665,-0.14301558676077214,0.5779700638612841,1.0975277442830704,-0.8394705911504283,-0.1517454791954028
823,1.125601514238695,-1.5050961600886799,0.18875140495953627,-0.4815170815610262,-0.36192075076856894,0.9019040865230568,0.9474604096974901,-0.6457761094244064,-0.39811834423332637
824,0.7588447223273311,-1.1731029687341885,0.6394545128530063,-0.22636067728523834,0.0659038853851551,0.8311588978737874,1.071619914612765,-0.6891363221280222,-0.025150628007559066
825,0.6491107410236818,-1.4510695091761279,0.9511886296014317,-0.8591144290290508,-0.07117955552526821,0.5345433618261168,1.1217376414780842,-1.20234964752837,0.19361270012295329
826,0.04200841931822795,-1.0483603048377594,1.2662198091635797,-0.8954080462508771,0.05816482569530433,0.92741266648107,0.8685099727471011,-1.1239816206374829,0.33899763893118373
827,-0.4825404265099792,-0.9166004792961603,1.211402943518483,-0.439840356595604,0.0820123397321453,0.40287269499348244,0.3908831606645236,-1.2272898654486726,0.315940777819383
828,-0.5265827285617363,-0.7366232667488193,1.1458836409385806,-0.4440665932629266,0.016641865508804532,0.19696157433048797,0.8760971214965858,-1.3481606056260824,0.8771942969030202
829,-1.0741980567397214,-0.2565302841178337,0.9757210004441754,-0.9382147793313415,0.30165637223731934,0.2467778657278482,0.6346684970699772,-1.3588293112269327,0.781260438328841
830,-1.026063241533539,0.07587012541355143,1.2992398248277344,-1.0053679796800676,0.6588519325902015,0.2011961414345077,0.46469280479787706,-0.6149440199065778,0.8882425982224839
831,-1.1882886285077212,0.22812422791396555,1.1722528485081465,-0.7027522322509538,0.38572371509375847,0.06899853109805518,0.12618341232189276,-0.8842817375389498,0.7966554633682641
832,-0.871587026529846,0.32934050598576725,0.588178616897447,-0.486131798455125,0.5426936886497348,0.11353391426943248,0.15240170398415348,-0.9617809341245142,1.1469199463898032
833,-1.2516414051838873,0.8709453676342016,0.5132137806992902,-0.43437439492620367,0.5774874970834939,-0.05018601341281472,-0.24777336598820526,-1.0729769023339077,0.8096026891631678
834,-1.4412625920969793,0.9430346332156294,0.2773254268811629,-0.5252898607748971,0.920480442534968,-0.00654581034394186,-0.3551682475895308,-0.6235324587930321,1.3324469507709806
835,-0.7721239158427581,0.8874321494610902,-0.44808671729002925,-0.5120822809974644,0.31840663744348446,-0.629131281508068,-0.49581752913060995,-0.9615354034414101,1.0465336787522144
836,-0.7528477179741464,0.900129969356279,-0.6455901139891008,-0.43485754183518793,0.6292581076936993,-0.42173268028906796,-0.5519145085075634,-0.8641378981361858,1.2485609004287888
837,-0.37535841918871554,0.9029542690454183,-0.5602118167579201,-0.31648735157717306,1.1592776302156522,-0.5475292225376711,-0.3957641948577544,-0.3122655540674142,1.2219267783103347
838,-0.06949216076126577,1.3691107244643947,-0.5510393427628917,0.012599199597519956,1.0012400337201948,-0.47749028617623146,-0.5630210489238205,-0.6336420764396153,1.1572010642654051
839,0.08025687623619063,1.120873188748134,-1.0785633670836314,-0.04868920428803326,0.5971174387487945,-0.7395419973166995,-1.0451433793816283,-0.053341219289980646,1.3647069319515475
840,0.4590879798989404,1.1546176468973266,-1.1717034612781976,0.5826188706535947,0.637359933134107,-0.8083867998854156,-0.5889726688147874,-0.20733389834489047,0.8231673647617412
841,0.7279399308271249,0.8059354402596305,-1.4309801280221686,-0.08016381845458947,0.7878086055061277,-0.6754005237334355,-1.100149955894179,0.14956973005997254,0.9069041727770102
842,0.7400668137536521,0.23907140480685668,-1.5873645091176642,0.3634498130811902,0.3932159409530312,-0.5325233355757737,-1.4418006441235833,0.27080470884818597,1.0452805540263757
843,1.0438573631167176,-0.06763932746686838,-1.1813983312832397,0.4428877127523741,0.39922900750045154,-0.3508404074850449,-1.163133208548166,0.3289484015980487,0.68944623617111
844,1.3394075898010733,-0.540482453191058,-1.0362884383299724,0.7113517474238955,0.08852897066749059,-0.48195407132516416,-1.2539528027182845,0.3630774537126749,0.7409202028316514
845,1.0950867279107597,-0.6049630477015419,-0.6076231059823093,0.5446064215958226,0.1277349542092036,-0.5427185041520576,-1.1944850179684336,0.27054422909151354,0.836251119252714
846,1.4364810248133708,-0.45648495028187697,-0.3136902777850701,1.2286516536153655,-0.18624760628446901,-0.5006616897032459,-1.0991687656618367,0.5926951427135699,0.6371541183301077
847,0.6829697587414095,-0.8847243526668644,-0.3336371369393888,0.8919194847362317,-0.005951574105736823,-0.7181454230254672,-0.9645936677806302,0.741995724364759,0.3466610611703003
848,0.8814892298084568,-0.8334620109308304,0.24181260874002697,0.6642929463712425,0.021874996671144065,-0.5818883730574885,-1.1581097428541784,1.2396477732267481,-0.14159238184391598
849,0.9134121712884807,-1.2991689071461299,0.3967549841785809,0.6859547665975558,-0.4542260928663097,-0.2616016162901144,-1.0355349638911098,1.1496090402826038,0.10966758797302772
850,0.5773746935100201,-1.317112941273628,0.597043787929403,0.8140314098051488,-0.4596759811427107,-0.27557156075361355,-0.768983837500512,1.0979116140646465,-0.1615492691779372
851,-0.00032369319030270405,-1.3507749432411278,0.77735144340166,0.9540564653325836,-0.4800184943075329,-0.21274590887549252,-0.8426219136947546,1.0744363712770393,-0.26854626956447736
852,0.027192006030943114,-1.1859286301633118,1.2281275258991928,1.1150158526624425,-0.7566053709209959,0.1686183200904845,-1.0277982420963478,1.3557342386786235,-0.3675857027576694
853,-0.6120396868246402,-1.0269334197765152,1.4459394053480867,0.4554159434971606,-0.5507927358653009,-0.23911659457064932,-0.46536039283685987,1.2633582359745712,-0.8043146880724212
854,-0.7419955087878658,-0.3938770838371888,1.2953870811667374,0.8861950162302582,-0.9655195778690723,0.1914493424465373,-0.770680393044144,1.0520103452497214,-0.8178700052586809
855,-0.8592034991049936,-0.6056179306693553,1.0536621917961242,0.7565619870323756,-0.522534142429877,0.1661448966345792,-0.6146865018143781,1.1922644723383682,-0.7531368149867247
856,-1.1274908728643396,0.35941316662029554,1.043566064642931,0.31214320590857303,-1.1522252444447085,0.4944044643801326,0.09883078271956053,0.8933546831167748,-0.9123537171193555
857,-1.4010576310783154,0.11886260386539277,0.8186634763642336,0.2703751649887516,-0.9190060669500676,0.20955193511353337,0.24412991662692568,1.3799609480920967,-0.9507778059752521
858,-1.1449765033848474,0.4277358499444296,0.5499928427837583,-0.12771812452327075,-0.5928017386104998,0.5938112147316779,0.08745180336713022,0.8081347778725286,-1.0741780119015993
859,-0.9939807856042374,0.7256238292260974,0.159922318534606,0.1083090575436013,-0.9325167893960802,0.8009730710863607,0.10988228591340643,0.9160367903057188,-0.7396150429626269
860,-1.398023504461035,0.9184976902034477,0.2558967441201917,-0.07589220712265486,-0.45767916101776873,0.5195729602478864,0.278445407529422,0.8074791236757252,-1.104064788959714
861,-0.8471298476172548,0.871406624058821,0.0777718901942771,-0.4006906180251837,-0.5444386585113148,0.7404237686169882,0.6407386387411962,0.7115817042109067,-1.2233257659037402
862,-0.5509772711539526,1.1043759514200469,-0.41331027996018593,-0.07018941134871187,-0.9201228684332334,0.7139706886715693,0.7418492499781489,0.5180533381578117,-1.2668213183384784
863,-0.2116403367921333,1.3420870028546028,-0.596541291087488,-0.01958870082825609,-0.4569410818022398,0.4728396704239939,1.0426272131596979,0.2471262924654967,-1.5769005241417453
864,-0.20649355737708774,1.3301494988017983,-0.815848006348116,-0.5433838699039053,-0.3287917489737032,0.6354896828428707,0.9684598988772727,0.06365498838651651,-1.0465764080680093
865,-0.09869666765772646,1.0201280509329298,-1.241313698298256,-0.4430558251974719,-0.031777708810736924,0.6418005168844334,1.1776629027329495,-0.026019708167404707,-0.8720463903678872
866,0.18992268942039703,0.7247617777738308,-1.0663900854497808,-0.591430347413109,-0.15625593857056164,0.7616551391976565,0.7068452108857572,-0.3229539682296322,-0.8465159791932637
867,0.2871563559802564,0.5416270222000199,-1.2102802997980495,-0.8908461658956791,-0.14490765505613334,0.4928076522077555,0.9937954375389316,-0.38946382174630745,-0.7289116898298432
868,0.9368158045279339,0.25101162465678445,-1.0941532520504451,-0.8671099689315733,0.31404889199749125,0.5463446384270055,1.1994453568056547,-0.5242549118186611,-0.5514009750417667
869,0.783989201146748,0.07018063126217639,-1.2095689843395339,-0.6828133978613946,0.27578451774689056,0.4820160633924633,1.3639264700455256,-0.7421803208076317,-0.6752131323554947
870,1.178335386903072,-0.4687977989622539,-0.9929582066622019,-0.7632317212660142,0.3142603047589449,0.6399247597717606,1.2423316592082099,-0.6993785411490983,-0.24340409567947865
871,1.4201403378471564,-0.7761247946524267,-0.5415683280470123,-0.6933993259163406,0.3455582548175033,0.05920712291026661,1.1886186660445792,-0.8315744395761026,-0.11630421204918437
872,1.2186922725276215,-0.587942339888645,-0.230670368010742,-0.8782588985845415,0.4410658011266887,0.07796264901221181,1.3349577303465503,-0.7507492753401563,-0.025381951502485678
873,1.1222859737727409,-1.1185279391981642,0.04550726637391568,-0.7509324682994927,0.5118371101124943,0.18308031762308677,0.9849412746409609,-0.7852459392604478,0.10342472635560995
874,0.7034253968800815,-1.4042370443019794,-0.028409724123369257,-0.5040385172659044,0.8234274887950201,-0.2097016535232032,1.1004880089436464,-1.0064613130354993,-0.04414331047207881
875,0.34082778739139347,-0.9175577649738624,0.7126469820921023,-0.5317867057271316,0.6879718969048824,-0.30710797114049787,0.9499562877659188,-1.255450392616883,0.6164561411567584
876,0.41366727899775446,-0.9894389171785674,1.230210917762375,-0.43639967298408816,0.44778027939012605,-0.10858181160551325,0.9555140557174657,-1.1295612145586165,0.58706891064038
877,0.15432855016946195,-0.9860571642052116,1.0917018213386922,-0.2954445330594748,0.6618167100242145,-0.3246182874542097,0.6668281841011591,-1.0609469441089299,0.5322855082873145
878,-0.10586231792240947,-1.1480848985894296,1.288681547920609,-0.14079490337471423,1.0327365370229762,-0.6693027052260525,0.4380436968882763,-0.8240130679707613,0.7119191753277704
879,-0.38714816257018164,-0.3395491481215347,1.0947419127088243,-0.12181650580607023,0.633484326759923,-0.35283757107589725,0.23729578842737614,-1.039705173183004,1.1656758648894383
880,-0.6560558095596071,-0.9236727515328216,1.334631200776858,0.11263982888705132,0.1581389799478829,-0.9195494442508142,0.37634920169943886,-1.2857515761807625,0.9666881720906322
881,-0.8898974231192798,-0.356034722892117,0.8695185321350751,0.43343757398708,0.5178658202168076,-0.6332685110799281,-0.050174724422314514,-1.1559249541102967,0.9017616438409067
882,-0.9828001055480377,0.09351755897775302,0.9041583143820524,0.3302590146562942,0.37132265591897273,-0.8543298835840049,-0.14601214582100097,-1.1556619579610397,1.0845886236078965
883,-1.181897676843082,0.23044405694726464,0.8016203421566388,0.42705071422526636,0.4708749150154799,-0.6027499049892778,-0.28786314962923826,-0.6499636856494955,1.2623617227251926
884,-1.273268762571066,0.3983674568817057,0.42854422654385826,0.39245995002741585,0.3019649679898355,-0.5599809500625714,-0.3265411351370831,-0.5297183957693076,1.0178749489530934
885,-1.3133298031048566,0.76049839783415,0.36896163931481407,0.23489810691381902,0.04070674017367287,-0.7056372053785017,-0.42202539656691573,-0.7165608356937369,1.4309684584637514
886,-0.9713787094587274,0.9533024829108545,0.12663197824879943,0.6913594149566041,-0.20647595581696174,-0.7294362582862347,-0.6752028902733361,-0.7609218094705563,1.199518702898607
887,-0.9383796972865477,0.8832676049460009,-0.21880060252619885,0.6084034787431488,0.008585849515301627,-0.4005671489070842,-1.0084840280935845,-0.2512368540254558,1.521540627998903
888,-0.7184530974820866,1.1799549655348678,-0.5717946405479766,0.548081482739782,-0.3518135760981187,-0.30960686606386384,-0.6458963642742237,-0.06182362977188666,1.3180560786326687
889,-0.5552279841036327,0.9735392350171791,-0.6746164461357343,1.0862526043080964,-0.109607788469712,-0.12478992021772539,-1.0464096257552011,-0.04419460720041168,1.218620083427086
890,0.08021410298736635,1.1581586632379994,-0.9466041271402902,0.6000170089130024,-0.2596452258894072,-0.5172276450506619,-0.8535117415453567,0.04211228072832496,0.9641625127976773
891,0.17481088767293465,1.013681268178358,-1.332864343610074,0.6680810921301463,-0.26791541158110455,-0.09710099499594893,-0.8944038086623662,0.07534857422043437,1.0775028862196165
892,0.2502494206326905,0.7067962958204087,-0.8567912826131263,0.9499352181517733,-0.28286681262927177,-0.29383589744144506,-1.3209115129090612,0.4961775028196371,0.7614747934841899
893,0.6359807433516003,0.6933036404679783,-1.036547289403459,1.1487556090049984,-0.533557217006469,-0.13905560534845354,-1.2775101464896326,0.6459279978796255,1.0091462873780843
894,0.5570123555973692,0.3929602579933391,-1.1446765669775572,0.503555627232659,-0.6357480088430048,-0.05188294694762788,-1.0241331847172683,0.6518287703548271,0.5807088779119562
895,1.0317702474770152,-0.5090235351293123,-1.0952411721872852,0.5913633865623789,-0.6509171050120793,0.10608473563207073,-1.1384271310174907,0.947572618178879,0.36743742378020955
896,1.014005461732066,0.05340115501085668,-0.6833607137869241,0.2867501307120758,-0.8984380863080138,0.49761832985430166,-0.9851422594564482,1.0694361242813353,0.4187617389950544
897,1.6722218152791635,-0.5178267173657112,-0.5817349436722207,0.3333234325809735,-0.5910425102158452,0.4948972560244272,-0.8445630008832501,1.0850170402576742,-0.017954874414266478
898,1.1897338695598592,-1.1874016216728187,-0.15716264870748906,0.15813979879930767,-0.6567993265608136,0.47105391132576413,-0.7246552694276986,1.3619603064752102,-0.013560190710499714
899,0.9191401632835728,-0.8264119625102561,-0.13189063649764451,0.12255071016344284,-0.6041688707879301,0.4154672222086446,-0.8134489952985442,1.1543705774792201,0.051002115420371086
900,0.9307724773540345,-1.1512830119503856,-0.012485125248703266,-0.16788736516700198,-0.5562056169775347,0.3055786767730746,-0.6539594676323647,1.2187074926923316,0.10327499849038069
901,0.5872604310829175,-1.2222264237061922,0.5774457750547723,0.2228409257963067,-0.49339359421272844,0.43722424900256196,-0.6345791713764832,1.3398221122488616,-0.417389203457057
902,0.4835975739500033,-1.343645138488384,0.7109003037387727,-0.23888748108011412,-0.6460438569506849,0.31534879647363295,-0.5773386379635191,1.0733575909780817,-0.9697890822361908
903,0.07442501449913197,-0.8829884749617775,0.9509397089547371,-0.41095097855043855,-0.3050543187132112,0.8574412995582528,0.015441819134520363,0.9782163857512942,-0.9478263537244295
904,-0.2531628618033515,-0.735802318863942,1.0393335912534953,-0.23765746045375002,-0.26740061149584765,0.9863160355072533,-0.0819251720005286,1.2247528160269598,-0.9595539205915649
905,-0.6328604999058202,-0.9596812415003031,1.4754366257687646,-0.6163542330009797,0.25298907216989475,0.6453307042415564,0.15464280247071915,0.7854868747637884,-1.2060973671777355
906,-1.117033686646724,-0.6230177503941734,1.2820720615581243,-0.3631657918027048,-0.22602559125377758,0.579912181925772,0.09239678651513145,1.1325370505053007,-1.2098338500102883
907,-0.9334411161917966,-0.3037286787063944,1.2799347050581595,-0.7321355402803581,0.195095917199176,0.562438947589886,-0.14557113902499852,0.8001476379840351,-0.8790651049545422
908,-1.0175762339957541,0.2861426837419079,1.1917936418794532,-0.7081667338204566,-0.11727721812386988,0.2892928561046975,0.3908172266576657,0.8794590835445147,-0.8199632245420079
909,-1.0583203362173716,0.13517692917748286,0.7559161513328114,-1.0484691952635339,0.24127944881906646,0.7895924870100688,0.5612587705544752,0.8598332064706832,-1.3352221373858006
910,-1.277633449131769,0.7435381106898572,0.579971582405329,-0.6935054349743823,0.6567721049123673,0.27045623408509845,0.939466934449916,0.45483519572858816,-1.1687129551259423
911,-1.2735190699656225,0.6415340844292234,0.1684864721176249,-0.542314585239655,0.4250484303789794,0.454947894676468,0.6955710200869056,0.31388525795806854,-0.9315624901179103
912,-0.8890784626586851,1.0184912577447636,-0.07146825620540775,-0.8912299665644101,0.24455141694696436,0.36612391447052967,0.736090884910343,0.08959927631196188,-1.2131489946910292
913,-0.7813178261566989,0.8061458955966689,-0.47324941343408594,-0.7930027541312391,0.9524361527883054,-0.13837187029553152,0.9125836414932217,0.0917104188301009,-1.1844019928805571
914,-0.767092243596984,1.2449764724755947,-0.7961907373343573,-0.8798328586803936,0.8744989030605801,0.11359004833491929,1.1546686727748938,-0.05844062627802014,-1.2640979414750293
